trip_id,arrival_time,departure_time,stop_id,stop_sequence
50110111,6:49:37,6:49:57,0501SYJ,33
50110111,6:50:42,6:51:02,0511MLL,34
50110111,6:51:52,6:52:12,0501SYC,35
50110111,6:53:34,6:53:54,0511IAA,36
50110111,6:55:06,6:55:26,0501MJN,37
50110111,6:58:44,6:59:04,0501SBK,38
50110111,7:00:50,7:01:10,0501TLL,39
50110111,7:02:13,7:02:33,0511OMT,40
50110111,7:04:17,7:04:37,0501SHM,41
50110111,7:07:07,7:07:27,0511SHL,42
50110111,7:08:11,7:08:31,0501MLG,43
50110111,7:09:05,7:09:25,0501VNL,44
50110111,7:09:54,7:10:14,0501VLG,45
50110111,7:11:19,7:11:39,0511NAV,46
50110111,7:14:18,7:14:38,0511EPZ,47
50110111,7:15:03,7:15:23,0511TSH,48
50110111,7:15:52,7:16:12,0511ECC,49
50110111,7:16:41,7:17:01,0511YSA,50
50110111,7:17:59,7:18:19,0513KIT,51
50110120,6:00:00,6:00:20,0510ARA,1
50110120,6:01:01,6:01:21,0510RKC,2
50110120,6:01:47,6:02:07,0500SMI,3
50110120,6:02:41,6:03:01,0500STS,4
50110120,6:03:59,6:04:19,0500KMC,5
50110120,6:04:58,6:05:18,0510IAV,6
50110120,6:05:42,6:06:02,0510SKN,7
50110120,6:07:18,6:07:38,0510MTK,8
50110120,6:08:52,6:09:12,0500DVK,9
50110120,6:11:44,6:12:04,0500S39,10
50110120,6:12:49,6:13:09,0510ERE,11
50110120,6:14:04,6:14:24,0500NMJ,12
50110120,6:17:52,6:18:12,0500TOL,13
50110120,6:20:04,6:20:24,0500SBK,14
50110120,6:22:31,6:22:51,0500KNC,15
50110120,6:24:07,6:24:27,0500MJN,16
50110120,6:26:29,6:26:49,0500SLN,17
50110120,6:27:58,6:28:18,0510SYC,18
50110120,6:29:11,6:29:31,0500SYJ,19
50110120,6:30:58,6:31:18,0500OBT,20
50110120,6:33:16,6:33:36,0500SYK,21
50110120,6:35:57,6:36:17,0500NTN,22
50110120,6:37:08,6:37:28,0500MBT,23
50110120,6:39:05,6:39:25,0500KAP,24
50110120,6:41:00,6:41:20,0500SKR,25
50110120,6:42:35,6:42:55,0500RLN,26
50110120,6:44:17,6:44:37,0510OAL,27
50110120,6:45:21,6:45:41,0500APJ,28
50110120,6:48:14,6:48:34,0500STM,29
50110120,6:49:34,6:49:54,0510STY,30
50110120,6:50:28,6:50:48,0500AAL,31
50110120,6:53:28,6:53:48,0510AIM,32
50110120,6:55:32,6:55:52,0510GMS,33
50110120,6:57:11,6:57:31,0500SMR,34
50110120,6:58:41,6:59:01,0510MOB,35
50110120,6:59:30,6:59:50,0510RUN,36
50110120,7:00:34,7:00:54,0500PNR,37
50110120,7:02:45,7:03:05,0510ATL,38
50110120,7:04:17,7:04:37,0510AEM,39
50110120,7:05:27,7:05:47,0500SHL,40
50110120,7:06:48,7:07:08,0510BLV,41
50110120,7:07:34,7:07:54,0510UHO,42
50110120,7:08:47,7:09:07,0510TIL,43
50110120,7:11:53,7:12:13,0500NYY,44
50110120,7:14:02,7:14:22,0510KAB,45
50110120,7:15:49,7:16:09,0510AGP,46
50110120,7:17:44,7:18:04,0512EAS,47
50110121,6:00:00,6:00:20,0512EAS,1
50110121,6:03:55,6:04:15,0501NYY,2
50110121,6:05:10,6:05:30,0511IFC,3
50110121,6:07:31,6:07:51,0511CPC,4
50110121,6:09:07,6:09:27,0511BLV,5
50110121,6:12:03,6:12:23,0511PST,6
50110121,6:14:06,6:14:26,0511PNR,7
50110121,6:15:29,6:15:49,0501SDG,8
50110121,6:17:48,6:18:08,0511SMR,9
50110121,6:18:45,6:19:05,0501GMS,10
50110121,6:21:08,6:21:28,0501IMR,11
50110121,6:23:10,6:23:30,0513CAB,12
50110121,6:25:39,6:25:59,0501TFS,13
50110121,6:28:13,6:28:33,0501APJ,14
50110121,6:30:57,6:31:17,0501NNL,15
50110121,6:32:38,6:32:58,0511SRG,16
50110121,6:33:58,6:34:18,0511KAP,17
50110121,6:36:13,6:36:33,0501MBT,18
50110121,6:37:48,6:38:08,0511NTN,19
50110121,6:40:06,6:40:26,0511SYK,20
50110121,6:41:40,6:42:00,0511ALP,21
50110121,6:44:17,6:44:37,0501SYJ,22
50110121,6:45:22,6:45:42,0511MLL,23
50110121,6:46:32,6:46:52,0501SYC,24
50110121,6:48:07,6:48:27,0511IAK,25
50110121,6:49:46,6:50:06,0501MJN,26
50110121,6:51:32,6:51:52,0511CKC,27
50110121,6:53:54,6:54:14,0501SBK,28
50110121,6:56:00,6:56:20,0501TLL,29
50110121,6:56:44,6:57:04,0511TLL,30
50110121,7:00:01,7:00:21,0501NMJ,31
50110121,7:01:31,7:01:51,0511TEV,32
50110121,7:02:40,7:03:00,0501S39,33
50110121,7:05:37,7:05:57,0502DVK,34
50110121,7:06:54,7:07:14,0511KCT,35
50110121,7:08:39,7:08:59,0501SKN,36
50110121,7:09:56,7:10:16,0501KMC,37
50110121,7:11:12,7:11:32,0501STS,38
50110121,7:12:06,7:12:26,0501SLM,39
50110121,7:13:28,7:13:48,0513MDK,40
50110210,6:00:00,6:00:20,0513KIT,1
50110210,6:02:37,6:02:57,0510EPZ,2
50110210,6:06:30,6:06:50,0510VNL,3
50110210,6:08:36,6:08:56,0510MDA,4
50110210,6:09:57,6:10:17,0500SMI,5
50110210,6:10:38,6:10:58,0510SEA,6
50110210,6:11:22,6:11:42,0500STS,7
50110210,6:12:40,6:13:00,0500KMC,8
50110210,6:13:55,6:14:15,0501SKN,9
50110210,6:15:38,6:15:58,0510TCK,10
50110210,6:16:58,6:17:18,0502DVK,11
50110211,6:00:00,6:00:20,0502DVK,1
50110211,6:00:51,6:01:11,0511KTM,2
50110211,6:03:02,6:03:22,0501SKN,3
50110211,6:04:19,6:04:39,0501KMC,4
50110211,6:05:35,6:05:55,0501STS,5
50110211,6:06:29,6:06:49,0501SLM,6
50110211,6:07:47,6:08:07,0511MDK,7
50110211,6:09:55,6:10:15,0501VNL,8
50110211,6:10:44,6:11:04,0501VLG,9
50110211,6:14:39,6:14:59,0511EPZ,10
50110211,6:15:24,6:15:44,0511TSH,11
50110211,6:17:21,6:17:41,0513KIT,12
50125110,6:00:00,6:00:20,0510EAR,1
50125110,6:01:15,6:01:35,0510TKY,2
50125110,6:02:06,6:02:26,0510SLL,3
50125110,6:02:56,6:03:16,0500NTU,4
50125110,6:03:41,6:04:01,0510NST,5
50125110,6:04:24,6:04:44,0500BAR,6
50125110,6:05:18,6:05:38,0500MGT,7
50125110,6:06:03,6:06:23,0510KOB,8
50125110,6:06:52,6:07:12,0500RNG,9
50125110,6:07:33,6:07:53,0500LMA,10
50125110,6:09:03,6:09:23,0510MSL,11
50125110,6:11:21,6:11:41,0500MMU,12
50125110,6:14:01,6:14:21,0510BKM,13
50125110,6:15:10,6:15:30,0510SBR,14
50125110,6:16:12,6:16:32,0500BDS,15
50125110,6:17:13,6:17:33,0500CAM,16
50125110,6:18:34,6:18:54,0510CAO,17
50125110,6:19:16,6:19:36,0500SWR,18
50125110,6:20:24,6:20:44,0510PKP,19
50125110,6:21:41,6:22:01,0500CUE,20
50125110,6:23:24,6:23:44,0500CON,21
50125110,6:24:22,6:24:42,0510EGL,22
50125110,6:25:37,6:25:57,0500BMS,23
50125110,6:27:19,6:27:39,0500HST,24
50125110,6:29:09,6:29:29,0510NAE,25
50125110,6:30:11,6:30:31,0500ORP,26
50125110,6:31:14,6:31:34,0510BRC,27
50125110,6:32:55,6:33:15,0510LGT,28
50125110,6:35:19,6:35:39,0510HQS,29
50125110,6:36:12,6:36:32,0510KAS,30
50125110,6:37:20,6:37:40,0510CAN,31
50125110,6:38:11,6:38:31,0500DMS,32
50125110,6:39:54,6:40:14,0500CSH,33
50125110,6:40:47,6:41:07,0510AMR,34
50125110,6:41:43,6:42:03,0510LGP,35
50125110,6:42:37,6:42:57,0510WIL,36
50125110,6:44:17,6:44:37,0510TML,37
50125110,6:45:35,6:45:55,0510MFL,38
50125110,6:47:20,6:47:40,0510NYS,39
50125110,6:49:17,6:49:37,0510AIR,40
50125110,6:51:04,6:51:24,0510AGP,41
50125110,6:52:46,6:53:06,0001RLW,42
50125111,6:00:00,6:00:20,0001RLW,1
50125111,6:02:03,6:02:23,0501KBL,2
50125111,6:05:09,6:05:29,0511NYS,3
50125111,6:06:58,6:07:18,0511MAD,4
50125111,6:08:13,6:08:33,0501TML,5
50125111,6:10:04,6:10:24,0501WIL,6
50125111,6:12:46,6:13:06,0501UCH,7
50125111,6:14:20,6:14:40,0511RHR,8
50125111,6:17:09,6:17:29,0511ANA,9
50125111,6:19:02,6:19:22,0511BRK,10
50125111,6:20:36,6:20:56,0511OPR,11
50125111,6:22:17,6:22:37,0501WCK,12
50125111,6:24:42,6:25:02,0501BMS,13
50125111,6:25:41,6:26:01,0511CNL,14
50125111,6:26:29,6:26:49,0501NNP,15
50125111,6:27:53,6:28:13,0511CUE,16
50125111,6:29:09,6:29:29,0511TOP,17
50125111,6:30:14,6:30:34,0501MRG,18
50125111,6:31:03,6:31:23,0501VOD,19
50125111,6:32:21,6:32:41,0511DRE,20
50125111,6:33:21,6:33:41,0501BDS,21
50125111,6:34:27,6:34:47,0511IEB,22
50125111,6:35:42,6:36:02,0501MKR,23
50125111,6:38:12,6:38:32,0511MMU,24
50125111,6:40:36,6:40:56,0501HCC,25
50125111,6:41:23,6:41:43,0501NIB,26
50125111,6:42:29,6:42:49,0511MSL,27
50125111,6:43:11,6:43:31,0501RNG,28
50125111,6:43:58,6:44:18,0511KOB,29
50125111,6:44:38,6:44:58,0501STM,30
50125111,6:45:35,6:45:55,0501ONM,31
50125111,6:46:13,6:46:33,0511YRA,32
50125111,6:46:56,6:47:16,0511OFM,33
50125111,6:47:39,6:47:59,0501RNP,34
50125111,6:48:25,6:48:45,0501KNL,35
50125111,6:49:22,6:49:42,0511TUS,36
50125111,6:50:32,6:50:52,0513KWR,37
50126110,6:00:00,6:00:20,0500KSR,1
50126110,6:01:31,6:01:51,0500TRN,2
50126110,6:02:31,6:02:51,0500GCG,3
50126110,6:03:38,6:03:58,0500KJI,4
50126110,6:04:50,6:05:10,0500KHN,5
50126110,6:05:39,6:05:59,0500HSM,6
50126110,6:06:36,6:06:56,0500NYT,7
50126110,6:07:18,6:07:38,0500NLP,8
50126110,6:07:59,6:08:19,0500KRT,9
50126110,6:08:50,6:09:10,0500MSR,10
50126110,6:09:59,6:10:19,0500RMP,11
50126110,6:11:08,6:11:28,0500NGA,12
50126110,6:12:39,6:12:59,0500KMR,13
50126110,6:13:49,6:14:09,0500KAN,14
50126110,6:14:54,6:15:14,0500FLT,15
50126110,6:15:52,6:16:12,0500WTH,16
50126110,6:17:18,6:17:38,0500BRM,17
50126110,6:18:33,6:18:53,0500ACA,18
50126110,6:20:03,6:20:23,0500MGC,19
50126110,6:21:03,6:21:23,0500EXC,20
50126110,6:22:00,6:22:20,0500KKM,21
50126110,6:22:50,6:23:10,0500BPS,22
50126110,6:23:47,6:24:07,0500CLX,23
50126110,6:24:38,6:24:58,0500MLN,24
50126110,6:25:22,6:25:42,0500PLC,25
50126110,6:26:29,6:26:49,0500OLR,26
50126110,6:27:23,6:27:43,0500NBW,27
50126110,6:28:15,6:28:35,0500FAA,28
50126110,6:29:07,6:29:27,0510KWR,29
50126110,6:30:21,6:30:41,0510TKY,30
50126110,6:31:18,6:31:38,0510LKO,31
50126110,6:32:03,6:32:23,0500NTU,32
50126110,6:32:48,6:33:08,0510NST,33
50126110,6:33:31,6:33:51,0500BAR,34
50126110,6:34:25,6:34:45,0500MGT,35
50126110,6:35:10,6:35:30,0510KOB,36
50126110,6:35:59,6:36:19,0500RNG,37
50126110,6:36:39,6:36:59,0500LIM,38
50126110,6:38:10,6:38:30,0510MSL,39
50126110,6:40:28,6:40:48,0500MMU,40
50126110,6:43:08,6:43:28,0510BKM,41
50126110,6:44:17,6:44:37,0510SBR,42
50126110,6:45:19,6:45:39,0500BDS,43
50126110,6:46:20,6:46:40,0500CAM,44
50126110,6:47:41,6:48:01,0510CAO,45
50126110,6:48:23,6:48:43,0500SWR,46
50126110,6:49:31,6:49:51,0510PKP,47
50126110,6:50:48,6:51:08,0500CUE,48
50126110,6:52:31,6:52:51,0500CON,49
50126110,6:53:29,6:53:49,0510EGL,50
50126110,6:54:44,6:55:04,0500BMS,51
50126110,6:56:26,6:56:46,0500HST,52
50126110,6:58:16,6:58:36,0510NAE,53
50126110,6:59:51,7:00:11,0510BRC,54
50126110,7:01:32,7:01:52,0510LGT,55
50126110,7:03:56,7:04:16,0510HQS,56
50126110,7:04:49,7:05:09,0510KAS,57
50126110,7:05:57,7:06:17,0510CAN,58
50126110,7:06:48,7:07:08,0500DMS,59
50126110,7:08:31,7:08:51,0500CSH,60
50126110,7:09:24,7:09:44,0510AMR,61
50126110,7:10:20,7:10:40,0510LGP,62
50126110,7:12:24,7:12:44,0510TML,63
50126110,7:13:42,7:14:02,0510MFL,64
50126110,7:15:27,7:15:47,0510NYS,65
50126110,7:17:24,7:17:44,0510KAB,66
50126110,7:19:11,7:19:31,0510AGP,67
50126110,7:20:53,7:21:13,0001RLW,68
50126111,6:00:00,6:00:20,0001RLW,1
50126111,6:02:03,6:02:23,0501KBL,2
50126111,6:05:09,6:05:29,0511NYS,3
50126111,6:06:58,6:07:18,0511MAD,4
50126111,6:08:13,6:08:33,0501TML,5
50126111,6:10:04,6:10:24,0501WIL,6
50126111,6:12:46,6:13:06,0501UCH,7
50126111,6:14:20,6:14:40,0511RHR,8
50126111,6:17:13,6:17:33,0511OTN,9
50126111,6:19:02,6:19:22,0511BRK,10
50126111,6:20:36,6:20:56,0511OPR,11
50126111,6:22:17,6:22:37,0501WCK,12
50126111,6:24:42,6:25:02,0501BMS,13
50126111,6:25:59,6:26:19,0501NNP,14
50126111,6:27:23,6:27:43,0511CUE,15
50126111,6:28:39,6:28:59,0511TOP,16
50126111,6:29:44,6:30:04,0501MRG,17
50126111,6:31:49,6:32:09,0501BDS,18
50126111,6:33:41,6:34:01,0501MKR,19
50126111,6:36:11,6:36:31,0511MMU,20
50126111,6:38:35,6:38:55,0501HCC,21
50126111,6:39:22,6:39:42,0501NIB,22
50126111,6:40:28,6:40:48,0511MSL,23
50126111,6:41:10,6:41:30,0501RNG,24
50126111,6:41:57,6:42:17,0511KOB,25
50126111,6:42:37,6:42:57,0501STM,26
50126111,6:43:34,6:43:54,0501ONM,27
50126111,6:44:38,6:44:58,0501RNP,28
50126111,6:45:24,6:45:44,0501KNL,29
50126111,6:46:21,6:46:41,0511TUS,30
50126111,6:47:31,6:47:51,0513KWR,31
50126111,6:48:45,6:49:05,0501WMN,32
50126111,6:49:41,6:50:01,0501OLR,33
50126111,6:51:25,6:51:45,0501ATL,34
50126111,6:52:34,6:52:54,0501LSR,35
50126111,6:53:38,6:53:58,0501EXC,36
50126111,6:55:35,6:55:55,0501ACA,37
50126111,6:56:47,6:57:07,0501ADV,38
50126111,6:58:32,6:58:52,0501NKO,39
50126111,6:59:53,7:00:13,0501PCE,40
50126111,7:02:43,7:03:03,0501RIM,41
50126111,7:04:26,7:04:46,0501NLP,42
50126111,7:06:34,7:06:54,0501KSG,43
50126111,7:09:14,7:09:34,0501KIS,44
50126210,6:00:00,6:00:20,0510KSM,1
50126210,6:00:47,6:01:07,0500KSR,2
50126210,6:02:18,6:02:38,0500TRN,3
50126210,6:03:18,6:03:38,0500GCG,4
50126210,6:04:01,6:04:21,0500ALA,5
50126210,6:04:54,6:05:14,0500KJI,6
50126210,6:06:06,6:06:26,0500KHN,7
50126210,6:06:55,6:07:15,0500HSM,8
50126210,6:07:52,6:08:12,0500NYT,9
50126210,6:08:28,6:08:48,0500HAW,10
50126210,6:09:03,6:09:23,0500NLP,11
50126210,6:09:44,6:10:04,0500KRT,12
50126210,6:10:35,6:10:55,0500MSR,13
50126210,6:11:44,6:12:04,0500RMP,14
50126210,6:12:53,6:13:13,0500NGA,15
50126210,6:14:24,6:14:44,0500KMR,16
50126210,6:15:34,6:15:54,0500KAN,17
50126210,6:16:39,6:16:59,0500FLT,18
50126210,6:17:37,6:17:57,0500WTH,19
50126210,6:19:03,6:19:23,0500BRM,20
50126210,6:20:18,6:20:38,0500ACA,21
50126210,6:21:48,6:22:08,0500MGC,22
50126210,6:22:48,6:23:08,0500EXC,23
50126210,6:23:45,6:24:05,0500KKM,24
50126210,6:24:35,6:24:55,0500BPS,25
50126210,6:25:32,6:25:52,0500CLX,26
50126210,6:26:23,6:26:43,0500MLN,27
50126210,6:27:07,6:27:27,0500PLC,28
50126210,6:28:14,6:28:34,0500OLR,29
50126210,6:28:53,6:29:13,0500FTM,30
50126210,6:29:38,6:29:58,0500NBW,31
50126210,6:30:30,6:30:50,0500FAA,32
50126210,6:31:21,6:31:41,0500KAE,33
50126210,6:32:30,6:32:50,0500SST,34
50126210,6:34:02,6:34:22,0500TUY,35
50126210,6:34:55,6:35:15,0510SOO,36
50126211,6:00:00,6:00:20,0511SUY,1
50126211,6:01:27,6:01:47,0501EAR,2
50126211,6:02:37,6:02:57,0501WMN,3
50126211,6:03:33,6:03:53,0501OLR,4
50126211,6:04:37,6:04:57,0511PHC,5
50126211,6:05:50,6:06:10,0511ALM,6
50126211,6:06:45,6:07:05,0511ABS,7
50126211,6:07:26,6:07:46,0501LSR,8
50126211,6:08:07,6:08:27,0511WKN,9
50126211,6:09:00,6:09:20,0501EXC,10
50126211,6:10:57,6:11:17,0501ACA,11
50126211,6:12:09,6:12:29,0501ADV,12
50126211,6:12:48,6:13:08,0511RAA,13
50126211,6:14:23,6:14:43,0501NKO,14
50126211,6:15:44,6:16:04,0501PCE,15
50126211,6:18:34,6:18:54,0501RIM,16
50126211,6:20:17,6:20:37,0501NLP,17
50126211,6:21:58,6:22:18,0511GOH,18
50126211,6:22:55,6:23:15,0501KSG,19
50126211,6:25:50,6:26:10,0513TER,20
5012C110,6:00:00,6:00:20,0500MGY,1
5012C110,6:00:42,6:01:02,0500KME,2
5012C110,6:01:24,6:01:44,0500MGA,3
5012C110,6:02:06,6:02:26,0500MOW,4
5012C110,6:02:53,6:03:13,0500CIT,5
5012C110,6:03:49,6:04:09,0500RRN,6
5012C110,6:04:29,6:04:49,0510NRA,7
5012C110,6:05:09,6:05:29,0500SAT,8
5012C110,6:06:03,6:06:23,0500WAT,9
5012C110,6:06:42,6:07:02,0510TRP,10
5012C110,6:07:19,6:07:39,0500MIO,11
5012C110,6:08:03,6:08:23,0500SFA,12
5012C110,6:08:44,6:09:04,0500MSQ,13
5012C110,6:09:24,6:09:44,0500PCH,14
5012C110,6:10:07,6:10:27,0500MGH,15
5012C110,6:10:49,6:11:09,0500KSG,16
5012C110,6:11:30,6:11:50,0500SCS,17
5012C110,6:12:13,6:12:33,0500KPS,18
5012C110,6:15:43,6:16:03,0510KAB,19
5012C110,6:18:41,6:19:01,0512BST,20
5012C111,6:00:00,6:00:20,0512BST,1
5012C111,6:04:15,6:04:35,0501NYY,2
5012C111,6:05:30,6:05:50,0511IFC,3
5012C111,6:07:06,6:07:26,0511VOE,4
5012C111,6:08:23,6:08:43,0511CPC,5
5012C111,6:09:59,6:10:19,0511BLV,6
5012C111,6:10:38,6:10:58,0501OIN,7
5012C111,6:11:19,6:11:39,0501NEK,8
5012C111,6:12:07,6:12:27,0511EBK,9
5012C111,6:13:12,6:13:32,0501RCK,10
5012C111,6:13:49,6:14:09,0511IIK,11
5012C111,6:14:33,6:14:53,0501KRD,12
5012C111,6:15:18,6:15:38,0501AKL,13
5012C111,6:16:07,6:16:27,0503CNA,14
5012D110,6:00:00,6:00:20,0510LEO,1
5012D110,6:00:56,6:01:16,0500NDB,2
5012D110,6:01:48,6:02:08,0500ABL,3
5012D110,6:02:32,6:02:52,0500AHS,4
5012D110,6:03:06,6:03:26,0500OSA,5
5012D110,6:03:38,6:03:58,0500FCT,6
5012D110,6:04:22,6:04:42,0500DAK,7
5012D110,6:05:09,6:05:29,0500MIN,8
5012D110,6:05:58,6:06:18,0500COC,9
5012D110,6:06:32,6:06:52,0500KWI,10
5012D110,6:07:14,6:07:34,0500GOE,11
5012D110,6:08:02,6:08:22,0500AME,12
5012D110,6:08:45,6:09:05,0500MPF,13
5012D110,6:09:24,6:09:44,0500KLB,14
5012D110,6:10:15,6:10:35,0501AKL,15
5012D110,6:11:04,6:11:24,0503CNA,16
5012D110,6:11:41,6:12:01,0500MGY,17
5012D110,6:12:23,6:12:43,0500KME,18
5012D110,6:13:05,6:13:25,0500MGA,19
5012D110,6:13:47,6:14:07,0500MOW,20
5012D110,6:14:34,6:14:54,0500CIT,21
5012D110,6:15:26,6:15:46,0500UIR,22
5012D110,6:15:59,6:16:19,0500RRN,23
5012D110,6:16:41,6:17:01,0500NRA,24
5012D110,6:17:18,6:17:38,0500SAT,25
5012D110,6:18:12,6:18:32,0500WAT,26
5012D110,6:19:07,6:19:27,0500SFA,27
5012D110,6:19:48,6:20:08,0500MSQ,28
5012D110,6:20:28,6:20:48,0500PCH,29
5012D110,6:21:11,6:21:31,0500MGH,30
5012D110,6:21:53,6:22:13,0500KSG,31
5012D110,6:22:34,6:22:54,0500SCS,32
5012D110,6:23:17,6:23:37,0500KPS,33
5012D110,6:28:03,6:28:23,0510AGP,34
5012D110,6:30:09,6:30:29,0512BST,35
5012D111,6:00:00,6:00:20,0512BST,1
5012D111,6:04:15,6:04:35,0501NYY,2
5012D111,6:05:30,6:05:50,0511IFC,3
5012D111,6:07:51,6:08:11,0511CPC,4
5012D111,6:09:27,6:09:47,0511BLV,5
5012D111,6:10:06,6:10:26,0501OIN,6
5012D111,6:10:47,6:11:07,0501NEK,7
5012D111,6:12:08,6:12:28,0511KSB,8
5012D111,6:12:51,6:13:11,0501RCR,9
5012D111,6:13:29,6:13:49,0501BMH,10
5012D111,6:14:15,6:14:35,0501COI,11
5012D111,6:15:02,6:15:22,0501MDN,12
5012D111,6:15:50,6:16:10,0501KAD,13
5012D111,6:16:35,6:16:55,0501FRC,14
5012D111,6:17:13,6:17:33,0501ATH,15
5012D111,6:17:56,6:18:16,0501AMB,16
5012D111,6:18:41,6:19:01,0511HYG,17
5012D111,6:19:20,6:19:40,0511DNI,18
5012D111,6:20:01,6:20:21,0511LER,19
5012D111,6:20:39,6:20:59,0501TTO,20
5012D111,6:21:12,6:21:32,0511EJS,21
5012D111,6:21:47,6:22:07,0511TCU,22
5012D111,6:22:25,6:22:45,0511EKA,23
50145110,6:00:00,6:00:20,0213MRY,1
50145110,6:02:59,6:03:19,0510ONI,2
50145110,6:04:21,6:04:41,0510PSA,3
50145110,6:05:06,6:05:26,0400SPE,4
50145110,6:06:41,6:07:01,0500CAU,5
50145110,6:08:06,6:08:26,0400KRY,6
50145110,6:09:46,6:10:06,0400KMK,7
50145110,6:11:26,6:11:46,0500NNE,8
50145110,6:14:21,6:14:41,0400MTK,9
50145110,6:16:31,6:16:51,0500RNO,10
50145110,6:25:28,6:25:48,0400KBE,11
50145110,6:27:17,6:27:37,0400CNK,12
50145110,6:29:34,6:29:54,0400ONT,13
50145110,6:31:34,6:31:54,0500HJS,14
50145110,6:35:04,6:35:24,0410BPS,15
50145111,6:00:00,6:00:20,0411BPS,1
50145111,6:05:00,6:05:20,0401ONT,2
50145111,6:07:20,6:07:40,0401CNK,3
50145111,6:09:09,6:09:29,0401KBE,4
50145111,6:17:39,6:17:59,0501ERR,5
50145111,6:20:22,6:20:42,0401MTK,6
50145111,6:23:16,6:23:36,0501ENE,7
50145111,6:25:01,6:25:21,0401KMK,8
50145111,6:26:35,6:26:55,0401KRY,9
50145111,6:27:46,6:28:06,0501UMI,10
50145111,6:29:31,6:29:51,0401SPE,11
50145111,6:30:24,6:30:44,0211BYP,12
50145111,6:31:39,6:31:59,0511IUG,13
50145111,6:33:35,6:33:55,0501OUT,14
50145111,6:35:17,6:35:37,0213MRY,15
5014A110,6:00:00,6:00:20,0500STR,1
5014A110,6:00:44,6:01:04,0500TUR,2
5014A110,6:01:17,6:01:37,0500URO,3
5014A110,6:02:02,6:02:22,0500SUP,4
5014A110,6:02:51,6:03:11,0500MPS,5
5014A110,6:03:30,6:03:50,0500KBR,6
5014A110,6:04:11,6:04:31,0500EYR,7
5014A110,6:04:48,6:05:08,0500MSC,8
5014A110,6:06:33,6:06:53,0510NYS,9
5014A110,6:08:30,6:08:50,0510KAB,10
5014A110,6:10:17,6:10:37,0510AGP,11
5014A110,6:12:23,6:12:43,0512BST,12
5014A111,6:00:00,6:00:20,0512BST,1
5014A111,6:04:15,6:04:35,0511NYS,2
5014A111,6:05:15,6:05:35,0501WEB,3
5014A111,6:06:13,6:06:33,0501KDO,4
5014A111,6:06:57,6:07:17,0501KDT,5
5014A111,6:07:59,6:08:19,0501MKS,6
5014A111,6:08:42,6:09:02,0501NMD,7
5014A111,6:09:21,6:09:41,0501AAD,8
5014A111,6:10:02,6:10:22,0511SUP,9
5014A111,6:10:47,6:11:07,0501RRI,10
5014A111,6:11:35,6:11:55,0503STS,11
5014B110,6:00:00,6:00:20,0510MAY,1
5014B110,6:00:50,6:01:10,0510HEL,2
5014B110,6:02:09,6:02:29,0510MFL,3
5014B110,6:03:54,6:04:14,0510NYS,4
5014B110,6:05:51,6:06:11,0510KAB,5
5014B110,6:07:38,6:07:58,0510AGP,6
5014B110,6:09:44,6:10:04,0512BST,7
5014B111,6:00:00,6:00:20,0512BST,1
5014B111,6:04:15,6:04:35,0511NYS,2
5014B111,6:05:08,6:05:28,0511LVU,3
5014B111,6:05:49,6:06:09,0501WEB,4
5014B111,6:06:40,6:07:00,0501DSC,5
5014B111,6:07:32,6:07:52,0501CIC,6
5014B111,6:08:27,6:08:47,0501HOT,7
5014B111,6:09:04,6:09:24,0501MIL,8
5014B111,6:09:44,6:10:04,0501CIV,9
5014B111,6:10:27,6:10:47,0501MOE,10
5014B111,6:11:17,6:11:37,0501MAG,11
5014B111,6:11:59,6:12:19,0503TMO,12
5033C180,6:00:00,6:00:20,0501BRE,1
5033C180,6:01:06,6:01:26,0500KWG,2
5033C180,6:02:03,6:02:23,0500CHN,3
5033C180,6:02:51,6:03:11,0500KWT,4
5033C180,6:03:53,6:04:13,0500JKL,5
5033C180,6:04:52,6:05:12,0500CRW,6
5033C180,6:05:44,6:06:04,0500SAA,7
5033C180,6:07:19,6:07:39,0500KEA,8
5033C180,6:08:20,6:08:40,0500TKS,9
5033C180,6:10:07,6:10:27,0500RAJ,10
5033C180,6:16:18,6:16:38,0401TRN,11
5033C180,6:17:15,6:17:35,0401KTN,12
5033C180,6:18:34,6:18:54,0403KBL,13
5033C180,6:20:30,6:20:50,0510SCA,14
5033C180,6:23:53,6:24:13,0510IAA,15
5033C180,6:26:28,6:26:48,0510GMS,16
5033C180,6:28:07,6:28:27,0500SMR,17
5033C180,6:30:28,6:30:48,0500PNR,18
5033C180,6:32:39,6:32:59,0510ATL,19
5033C180,6:34:51,6:35:11,0500SHL,20
5033C180,6:36:12,6:36:32,0510BLV,21
5033C180,6:40:14,6:40:34,0500NYY,22
5033C180,6:42:23,6:42:43,0510AIR,23
5033C180,6:43:58,6:44:18,0501KBL,24
5033C180,6:44:53,6:45:13,0510AGP,25
5033C180,6:47:06,6:47:26,0512CML,26
5033C181,6:00:00,6:00:20,0512CML,1
5033C181,6:04:50,6:05:10,0511NYY,2
5033C181,6:06:04,6:06:24,0511IFC,3
5033C181,6:08:25,6:08:45,0511CPC,4
5033C181,6:10:01,6:10:21,0511BLV,5
5033C181,6:11:41,6:12:01,0511T.E,6
5033C181,6:13:27,6:13:47,0511PST,7
5033C181,6:15:30,6:15:50,0511PNR,8
5033C181,6:16:53,6:17:13,0501SDG,9
5033C181,6:19:12,6:19:32,0511SMR,10
